"#Wallet 4f2bef8f274a0e23, page 1 from 8444, transactions 1-100. Updated to block 786566 (2023-04-22 17:43:36 UTC). Source: WalletExplorer.com",,,,,,
date,received from,received amount,sent amount,sent to,balance,transaction
2023-04-22 16:21:26,0000001bce8b8aa0,0.34276747,,,42436.60883,373e0eb226eb152adb28bfdc6ffaa73ea1dc7a85af2185189e3bcb9395e7d932
2023-04-22 16:21:26,0000001bce8b8aa0,0.83223195,,,42436.26606,d9fc0f310125991d95d0203fcb5effffea6fbcb4514b262bdcbe78c7add34c94
2023-04-22 16:21:26,0000001bce8b8aa0,0.81397046,,,42435.43383,822d7a39954df8e9805b8c02204eb2519461285a8b11e1ce9c8495e60b489996
2023-04-22 16:21:26,,,7.006195,0000580477bbaff8,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,5.9998,00001d2af4d9bf25,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.277,49836a97929a1ac9,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.18136197,c6cddabc6832740d,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.18108495,016c9eeb0035e2b2,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.09914436,a4a4a555ee6ee1d2,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0398,0000009baa1ce60a,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0312685,9735eea8d21cebb2,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0188,00002affc9fadf5d,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.01812701,0a7fdb9e3cdd5be7,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.01261764,34048162d590b726,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0107155,b6ea76f2721f2b67,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0098,e2822b19e46e17db,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00779825,05ddd6a6f7b83eaf,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0075,4e0a3bcabfe8750f,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.007354,86daa87d98cc52fe,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00468536,26fba33e1190116b,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00442644,00006211f5355f69,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00382352,3e01ff4a999fe04e,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00318888,4a48f3d874bee728,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00314665,141ee10060d3ef39,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00270368,d2c59b56389fd31a,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00252068,0000a570af9510a8,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0022,688e726a6b5b25d0,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0022,b6d3d7ac592c2b8b,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00182,0a7568cc9a9e8a4a,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0018,492ec97c80803dc7,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0018,b5aadcfb1fa9534f,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.00161,a1500a3e08320566,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0011994,7af65290c030ba35,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0001,4a6f348e63bb9adc,42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0001,Luno.com (000014e1222bae3e),42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.0002497,(fee),42434.61986,bf9a5e6ad9c6773dc2294200934a5f4d86bf7014102dd838307c205a644b77f3
2023-04-22 16:21:26,,,0.16666297,1e52786425b8d78d,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.1498,000036c7cacc5e74,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.13210756,00003964222cbc3f,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.09077031,67145325c025ddc6,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.03222659,29b86b3a4f65435f,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.02321954,3a46ecbc8389aa95,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.02106588,e6d61cf6a7194383,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.01830812,04d8aec771361336,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.01749856,43b3d85e1af66e34,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.01129652,dd1557c4b01d96fb,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00561106,4fe6a99e9d7eba7d,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.005,e24ac3fcd48d1b8e,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.0046,f2c8f47d8f3c8dc2,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00446464,0000009baa1ce60a,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.0038,1ca318fd052e3f55,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00277504,0001f9c578cdc78a,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.0026,7cb24b367e73b8b3,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00256916,f3ae292b8e57b2c4,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.002193,3c912d84e357e0b9,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00132314,aa20748c6cde2db5,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00103147,027cb3716a99b860,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.0008301,e60c17d6f90c9c06,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.0007,42edbbe7d04038dc,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00064915,d49413219123aa64,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00010915,fa153eb8ffe2f9f5,42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.00019756,(fee),42448.5658,e6e6461f63d1e7d68d96aea87e87c7f2e31ed77cf11e93c206f098837304a8ed
2023-04-22 16:21:26,,,0.287062,00353c3ac1318a54,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.11507128,ee7cd972b405630d,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.054525,85b9054ab2586d04,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.0498,b1779dea9a99cde8,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.0398,49078f00d3c70d01,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.03830121,d87627c7564b4499,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.02000515,9c0ad79267507f0f,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.01982859,0001615708ec05ca,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.01935087,5374a60e0504f922,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00979958,251124b32cefbc4d,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00948031,34aa7ba6b90c1c76,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.0075,00739a735417e69a,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00452832,414944681097cd6f,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00353182,0008376f013916cf,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.0031054,cb8dc14679d86171,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00217671,375e9f0eff1f935a,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.0021701,fee77ff1159c86ee,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00198489,0f9e372ec5b0edf8,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00181,00000240db175755,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00177802,0898af40d0162777,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00019245,0717feedf3c05424,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00015964,1ff3fd5ddfcccf66,42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,0.00017798,(fee),42449.26721,7f20eb3dca1830c70f6b6cb2f18569e3ca2aab391c212615aac356f20d672beb
2023-04-22 16:21:26,,,1.9796,8dbbf5da62bd26ea,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.0998,774d4485035f923f,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.0618155,00009e374422d9b8,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.0298,51d66a0138fbd432,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.02210767,9503d4df0d20fd89,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.01840503,bdcf96c84321c82b,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.01799284,b495e5f188ab9cd3,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.01776887,3fb8865804c17107,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.0170455,00000f693e45746e,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.01580892,af6acdbd1663195e,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.0136,00001f3ad2e8e58b,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.0085,df94eb798dfb5193,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.0071926,0b01be34f80a3f92,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00609374,10855098df9ef099,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00600646,39e66ff07e8c5425,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00585791,000fbdb74192b706,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00504714,614ad11767a2e11e,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00462758,0001f9c578cdc78a,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.004516,00050fc1e57716a2,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00367612,e09cf5f43e2811a5,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00182805,3275ec708ed54ba8,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00182,168baca3b9888930,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00173816,12078de4c24ec8ef,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.001304,d1a11aac48ffab59,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00113934,4bf15000f44bfcda,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00100972,000163d521292b28,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00076196,Luno.com (000014e1222bae3e),42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00071807,30753b2cc2effb13,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00019671,0000a570af9510a8,42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,0.00022836,(fee),42449.95935,05cec8a289bca9492da221ef3f0f5aeee9a0632c32967cab245fa30b6dca8dc6
2023-04-22 16:21:26,,,7.82281694,ce11aca92ecf1a1a,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.27494483,3c02bc3d8e219b0e,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.21521475,5ac747a763ca5ef1,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.0998,000000392b6db0d3,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.06541304,910ae21c463a6862,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.04,fda5be992718084d,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.02612093,21113158a490d20b,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.01111776,414e6fc15eaf6cc4,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.008005,00c8272afd179536,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00555264,d7346c9f553de3e4,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00485245,08e09848d7eb12a7,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.0043,0004447a6001f5a7,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00396557,77bba0f715babaf4,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.0038,0000537ac2328188,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00364,a933bad2f429a491,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00342,439b2e3a7461792f,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00330861,f002065205438469,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.0029,00000e4cdafa14d4,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00159901,4637020cbb019d95,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.001,000735ecb32456b3,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00071,5913be39ea02e78e,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.0002,c9f1f6399e491243,42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,0.00017644,(fee),42452.31535,5bc3232701a7cf8c17ebe8996fc82cc57f7c80f7bb133db715ede67285eb706a
2023-04-22 16:21:26,,,2.12835945,64def66c6c7e1fb8,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.15446084,000003e028959c0b,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.0509619,d357a3593d984d48,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.04291739,fd2622efeb72786a,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.0368,91cd2349975913c7,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.02728555,26df91755978b56d,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.0268,bcc332100e5cf5a7,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.02474449,00014dd1e310e9ad,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.02250948,2954b3ea9b61e7e5,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.02170457,54fbd28031e3a087,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.01987788,5c7e6411856814e3,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.0192,0d277d8b3c7db55c,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.01381353,00009e374422d9b8,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.01267588,65da2dd8209a1195,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.0117235,a683844de0bcd7c3,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.01071552,6a8439e449555032,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00722182,4c1e8af0563c2b3c,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00720604,000061b6e29b0d5b,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00653444,2dcf99ea00b56b5e,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00431453,0000009baa1ce60a,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00412,83d45f99c12d3026,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.0038,0002300f32a961e4,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00375066,c25541ef78392e00,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00361,23784982d1ac415d,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.002828,fad3babe7faf2900,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00276181,e99ca0a1dcb194bc,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00235545,0000420d73a619ff,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00224069,cf017d651c8718fd,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.0022,344fa72d9f26363f,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.001752,000064698ca829bc,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00152008,0030db1235be7bed,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
2023-04-22 16:21:26,,,0.00115333,0c03a275a02c7372,42460.91821,f54dc28c798cfbb4d7fce3162c61bc6d1d933ca7442318cdef027799b7593002
